1.1252,1.4885,1.4498,1.1393,1.0207,1.2563,1.2065,0.9248,1.2963
0.99432,1.2652,1.2346,1.6301,1.7798,1.4396,1.2185,1.3625,1.1085
1.6014,1.263,1.2519,1.1621,1.1319,1.2059,1.3725,1.272,1.1902
1.3537,1.157,1.3039,1.2679,1.6938,1.6068,1.1189,1.2054,1.058
1.0469,1.2072,1.1993,1.3386,1.2048,1.2372,1.2056,1.2015,1.4206
1.1745,1.3943,1.1638,1.1311,1.3118,1.4058,1.3534,1.0666,1.6425
1.5196,1.3294,1.6035,1.2009,1.4828,1.2309,1.2024,1.0064,1.2468
1.1914,1.3097,1.1991,1.3294,1.13,1.3188,1.4772,1.1123,1.467
1.2665,1.53,1.4279,1.1973,1.1845,1.6527,1.083,1.2862,1.2903
1.5118,1.2941,1.2685,1.3567,1.5633,1.824,1.4176,1.448,1.3638
1.3535,1.3123,1.5667,1.4833,1.6132,1.7569,1.0838,1.3647,1.4721
1.0945,1.2956,1.2875,1.3189,1.3813,1.6376,1.2754,1.2476,1.0799
1.1474,1.3409,1.3637,1.1401,1.2831,1.1787,1.7447,0.85199,0.91371
1.483,1.3155,1.1747,1.1788,1.5139,1.6574,1.6681,1.3356,1.1554
1.3391,1.2641,1.283,1.1301,1.4537,1.6605,1.2298,1.105,1.1654
1.2604,1.3435,1.2551,1.2911,1.4322,1.1455,1.6334,1.5307,1.3311
1.3493,1.197,1.3299,1.7402,1.4355,1.623,1.2509,0.89909,1.1797
1.8051,1.2862,1.0546,1.3221,1.5273,1.4119,0.9281,1.1604,1.1531
1.2124,1.6514,1.3555,1.1029,1.265,1.9002,0.99168,1.3307,1.3932
1.2561,1.1689,1.1534,1.0087,1.0261,1.4081,0.92088,1.286,1.4453
0.83146,1.4756,1.3895,1.1072,1.6794,1.2657,1.741,1.3421,1.195
1.1002,1.5321,1.3492,1.0063,1.352,1.4884,1.4774,1.2226,0.079143
1.4724,1.5005,1.6629,1.4343,1.2122,1.1565,1.7304,1.3339,1.1524
1.442,1.1777,1.554,1.1427,1.2066,1.5269,1.3971,1.6444,1.0416
1.098,1.5304,1.102,1.1954,1.1718,1.1563,1.4139,1.2241,1.0906
