6.309684596561280223e-01,-9.324974816915495568e-01,2.103701659373657384e-01,-6.495278486820982300e-01,-1.747787076762009895e-01,-2.810262158405660848e-01,-5.006706822751399999e-01,5.256087906594433812e-02,-7.064222248723129871e-01,2.471804669386899189e-01,-7.748508413287047425e-01,2.471804714707782347e-01,-7.064222339904027148e-01,5.256087465189664132e-02,-5.006706797555995347e-01,-2.810262442243410264e-01,-1.747786715524010659e-01,-6.495278847569113667e-01,2.103702069741944236e-01,-9.324974891213630990e-01,6.309684682747815909e-01
6.362433260766842125e-01,-9.338208630418636247e-01,2.181763291786269210e-01,-6.518126063004250348e-01,-1.698633239994095934e-01,-2.806603300138442725e-01,-5.009400619394597243e-01,5.731361788790484413e-02,-7.110414544855575558e-01,2.551014855807987591e-01,-7.810992697524856698e-01,2.551014840429188246e-01,-7.110414616449466374e-01,5.731359915869313482e-02,-5.009400481346398815e-01,-2.806603696936609271e-01,-1.698632776439296943e-01,-6.518126443042857598e-01,2.181763724572179097e-01,-9.338208696099853379e-01,6.362433335669348544e-01
6.414338196841417039e-01,-9.351194917041469878e-01,2.259575993968791496e-01,-6.541320669557870726e-01,-1.647966193818793113e-01,-2.804840259388906576e-01,-5.008591370566869427e-01,6.171572289989804561e-02,-7.151618308481101360e-01,2.625737856828327943e-01,-7.867942422468425789e-01,2.625737739191215669e-01,-7.151618290670860301e-01,6.171569047163137645e-02,-5.008591138241482721e-01,-2.804840593944710192e-01,-1.647965812891690474e-01,-6.541320870988482916e-01,2.259576237513805652e-01,-9.351194932665063408e-01,6.414338212617822776e-01
6.465392537574827792e-01,-9.363921675360855623e-01,2.337020616705006160e-01,-6.564748686435256664e-01,-1.596035286294013034e-01,-2.804734639718863276e-01,-5.004631651214432875e-01,6.580047934783225805e-02,-7.188248987219232333e-01,2.696353819480512004e-01,-7.919794066513548003e-01,2.696353635147579753e-01,-7.188248872008774493e-01,6.580044500911078065e-02,-5.004631424704993892e-01,-2.804734770325612025e-01,-1.596035118767344940e-01,-6.564748650389107265e-01,2.337020609042910202e-01,-9.363921638336859532e-01,6.465392492015515913e-01
6.515592082789156692e-01,-9.376379264070042741e-01,2.413989073364236071e-01,-6.588307688352470493e-01,-1.543073239030119947e-01,-2.806066548778329839e-01,-4.997856103240634895e-01,6.959895648759489850e-02,-7.220705030527638790e-01,2.763219689921240785e-01,-7.966967763133384617e-01,2.763219502382399106e-01,-7.220704868091888384e-01,6.959892939392038624e-02,-4.997855948926839820e-01,-2.806066503313743854e-01,-1.543073243193286426e-01,-6.588307518582150468e-01,2.413988925603777480e-01,-9.376379205620127832e-01,6.515592013296237495e-01
6.564935185375484483e-01,-9.388560291438836636e-01,2.490384599994814319e-01,-6.611906450425459880e-01,-1.489294741865429539e-01,-2.808635288358949933e-01,-4.988578532402340171e-01,7.313985033045777850e-02,-7.249363731071918338e-01,2.826667011482811298e-01,-8.009862620810982436e-01,2.826666902996453623e-01,-7.249363609466056291e-01,7.313983832143092223e-02,-4.988578491502998480e-01,-2.808635185759739139e-01,-1.489294803050402738e-01,-6.611906303878883895e-01,2.490384471383049192e-01,-9.388560255261952925e-01,6.564935144452792581e-01
6.613422631541502339e-01,-9.400459496384098168e-01,2.566121687398172369e-01,-6.635464695428148207e-01,-1.434895908395067976e-01,-2.812259347618388250e-01,-4.977090406128079625e-01,7.644945127284361042e-02,-7.274578697002618277e-01,2.887001084223538849e-01,-8.048853836853171462e-01,2.887000997638012323e-01,-7.274578578983816879e-01,7.644944408946069414e-02,-4.977090405783333171e-01,-2.812259216981978227e-01,-1.434895994014405429e-01,-6.635464549792199351e-01,2.566121560175848582e-01,-9.400459466303917599e-01,6.613422598699512100e-01
6.661057305533708561e-01,-9.412073459816981957e-01,2.641125377780069172e-01,-6.658912233627345412e-01,-1.380054505190306258e-01,-2.816775642290137438e-01,-4.963660069417987764e-01,7.955164905363606986e-02,-7.296678449362109520e-01,2.944500907972376069e-01,-8.084291048111031941e-01,2.944500836406208633e-01,-7.296678332553221402e-01,7.955164497102754084e-02,-4.963660095795751070e-01,-2.816775497861748190e-01,-1.380054602353569249e-01,-6.658912091748037110e-01,2.641125254918571530e-01,-9.412073434679294470e-01,6.661057279133171249e-01
6.684556291722132393e-01,-9.417772876988803610e-01,2.678331560410543988e-01,-6.670575184896345711e-01,-1.352518488421331766e-01,-2.819322248166825640e-01,-4.956294163598098379e-01,8.103180695577183457e-02,-7.306655844576072090e-01,2.972268177324705607e-01,-8.100779037803244043e-01,2.972268111089949594e-01,-7.306655726934040418e-01,8.103180399257448041e-02,-4.956294200082883572e-01,-2.819322098742033100e-01,-1.352518589776956492e-01,-6.670575043894406697e-01,2.678331438679955601e-01,-9.417772853668822108e-01,6.684556267701553534e-01
6.684556291722132393e-01,-9.417772876988803610e-01,2.678331560410543988e-01,-6.670575184896345711e-01,-1.352518488421331766e-01,-2.819322248166825640e-01,-4.956294163598098379e-01,8.103180695577183457e-02,-7.306655844576072090e-01,2.972268177324705607e-01,-8.100779037803244043e-01,2.972268111089949594e-01,-7.306655726934040418e-01,8.103180399257448041e-02,-4.956294200082883572e-01,-2.819322098742033100e-01,-1.352518589776956492e-01,-6.670575043894406697e-01,2.678331438679955601e-01,-9.417772853668822108e-01,6.684556267701553534e-01
