6.835835882325255186e-01,-9.794361386760502830e-01,5.208371502282382881e-01,-9.482507730553567660e-01,4.809700774343246832e-01,-9.328432074195242008e-01,4.631578700972455165e-01,-9.247886461784212697e-01,4.548159822217914261e-01,-9.212557826833553953e-01,4.523275452008480024e-01,-9.212557811955131015e-01,4.548159798408322740e-01,-9.247886450194084951e-01,4.631578672330382562e-01,-9.328432069268378646e-01,4.809700778623795525e-01,-9.482507731353878588e-01,5.208371510550896533e-01,-9.794361394528253717e-01,6.835835874123401545e-01
6.885018094411539114e-01,-9.803959339108690996e-01,5.301831331588656715e-01,-9.512109267754120800e-01,4.927884628169205139e-01,-9.372027782115746053e-01,4.765077489216058004e-01,-9.300291337804005298e-01,4.690141789436219066e-01,-9.269216720175751378e-01,4.667983118093315675e-01,-9.269216713268717545e-01,4.690141783228060079e-01,-9.300291338024812005e-01,4.765077474607336550e-01,-9.372027777787267366e-01,4.927884626278927760e-01,-9.512109260110621634e-01,5.301831324519820088e-01,-9.803959342569739110e-01,6.885018082338816292e-01
6.932967241413179327e-01,-9.812992343846558274e-01,5.392190626367064921e-01,-9.539677582747765339e-01,5.041250841417870276e-01,-9.412287374661900685e-01,4.892450103859039001e-01,-9.348428088474411979e-01,4.825187630500560321e-01,-9.321126413693358037e-01,4.805481096716734402e-01,-9.321126411651960986e-01,4.825187635893729565e-01,-9.348428096960421652e-01,4.892450098831050975e-01,-9.412287371848491180e-01,5.041250837551376485e-01,-9.539677570230443715e-01,5.392190609031819459e-01,-9.812992344068030004e-01,6.932967226550658113e-01
6.979733738290314626e-01,-9.821498964835554402e-01,5.479603533868511178e-01,-9.565362960583343455e-01,5.150066919165215973e-01,-9.449473051981662763e-01,5.014058484339340982e-01,-9.392644584702698474e-01,4.953720919160585767e-01,-9.368680638949816730e-01,4.936214306652969563e-01,-9.368680639494069151e-01,4.953720931201163746e-01,-9.392644598051924643e-01,5.014058485193058079e-01,-9.449473050807255525e-01,5.150066915756383867e-01,-9.565362946116710008e-01,5.479603511069253141e-01,-9.821498962979627878e-01,6.979733722013720110e-01
7.025365419803063505e-01,-9.829515252846137141e-01,5.564217722579496428e-01,-9.589306830300936557e-01,5.254590967958243652e-01,-9.483832274210479696e-01,5.130253537626565663e-01,-9.433269712877192514e-01,5.076153444451473318e-01,-9.412251950879807483e-01,5.060615673251178670e-01,-9.412251952552945777e-01,5.076153459573686799e-01,-9.433269728395233811e-01,5.130253541658635896e-01,-9.483832274387101746e-01,5.254590966065462165e-01,-9.589306815888586355e-01,5.564217698023179448e-01,-9.829515249887962325e-01,7.025365403351707672e-01
7.069907521887213164e-01,-9.837074761521212851e-01,5.646173552908637649e-01,-9.611641325943660608e-01,5.355069490726407366e-01,-9.515596525059364374e-01,5.241371459297073931e-01,-9.470611328672459139e-01,5.192880455335810996e-01,-9.452189189554213167e-01,5.179100970155645633e-01,-9.452189200114258227e-01,5.192880488270494865e-01,-9.470611355091657080e-01,5.241371504074765486e-01,-9.515596525882684675e-01,5.355069485118766348e-01,-9.611641300984427039e-01,5.646173523676304429e-01,-9.837074761085708996e-01,7.069907495127141228e-01
7.113402727538465919e-01,-9.844208636838175375e-01,5.725603753800485585e-01,-9.632489264929420258e-01,5.451736139599482334e-01,-9.544980821247348590e-01,5.347731379387083983e-01,-9.504955259743613771e-01,5.304277328034717742e-01,-9.488816141908635871e-01,5.292065146719311386e-01,-9.488816151638013174e-01,5.304277360298187416e-01,-9.504955286250686974e-01,5.347731422873214235e-01,-9.544980823783292267e-01,5.451736137228975210e-01,-9.632489242066888391e-01,5.725603725152844659e-01,-9.844208635453828293e-01,7.113402701908344561e-01
7.155891251206487613e-01,-9.850945698656481397e-01,5.802633155933248910e-01,-9.651964225272720022e-01,5.544810919366055524e-01,-9.572183759173716888e-01,5.449634007794461610e-01,-9.536565231846518831e-01,5.410697965549640109e-01,-9.522431404787904397e-01,5.399880590868172403e-01,-9.522431413374405906e-01,5.410697995757443035e-01,-9.536565257072027180e-01,5.449634048832007194e-01,-9.572183762816661723e-01,5.544810919737754862e-01,-9.651964205127782082e-01,5.802633129580107019e-01,-9.850945696883409708e-01,7.155891227460945414e-01
7.176769928735660109e-01,-9.854173831923838112e-01,5.840284455529204388e-01,-9.661219904991884544e-01,5.590066351864906302e-01,-9.585024894441689369e-01,5.499002627741730320e-01,-9.551421447093508821e-01,5.462146640432932188e-01,-9.538196152885621837e-01,5.451967420745530424e-01,-9.538196160868950280e-01,5.462146669321348291e-01,-9.551421471361606352e-01,5.499002667303239944e-01,-9.585024898446595776e-01,5.590066353370636287e-01,-9.661219886286568359e-01,5.840284430684301586e-01,-9.854173830095829256e-01,7.176769906101723162e-01
7.176769928735660109e-01,-9.854173831923838112e-01,5.840284455529204388e-01,-9.661219904991884544e-01,5.590066351864906302e-01,-9.585024894441689369e-01,5.499002627741730320e-01,-9.551421447093508821e-01,5.462146640432932188e-01,-9.538196152885621837e-01,5.451967420745530424e-01,-9.538196160868950280e-01,5.462146669321348291e-01,-9.551421471361606352e-01,5.499002667303239944e-01,-9.585024898446595776e-01,5.590066353370636287e-01,-9.661219886286568359e-01,5.840284430684301586e-01,-9.854173830095829256e-01,7.176769906101723162e-01
